dist,acc,ScaleFO,ScaleRes,bin_lo,bin_hi,density,uncertainty
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,2.1352,2.1666,74.320893227181,2.216840414991907
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,2.1666,2.198,71.81840151796828,2.1092574061324427
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,2.198,2.2294,69.65790916154373,2.101379370072572
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,2.2294,2.2608,69.4397710531421,2.036308780071053
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,2.2608,2.2922,66.23811253797307,2.1453164846477963
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,2.2922,2.3236,65.40809778504554,2.1635438972825294
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,2.3236,2.355,61.61350365824871,2.008687180215762
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,2.355,2.3864,59.81998749611102,1.9684896644196777
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,2.3864,2.4178,58.93874222279261,2.091599521321558
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,2.4178,2.4492,59.456892730134406,1.9521662382927003
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,2.4492,2.4806,57.71441825244695,1.9118151891503437
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,2.4806,2.512,57.926289057039654,1.8775755287548055
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.0,0.0314,6470.733065761592,531.6899847492153
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.0314,0.0628,5962.48805915719,53.59596246040986
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.0628,0.0942,5200.531610316124,46.47396435506298
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.0942,0.1256,4575.855154752548,45.39911395796526
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.1256,0.157,3865.463768010411,46.77984125835771
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.157,0.1884,3326.58142420203,42.41549623384283
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.1884,0.2198,2844.075445182314,34.02046845472474
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.2198,0.2512,2519.068532996367,30.28862563056012
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.2512,0.2826,2238.9997130165875,26.12926953391784
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.2826,0.314,1990.7514292258431,24.59448252205184
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.314,0.3454,1745.663023217548,21.754873692283535
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.3454,0.3768,1568.9500174882137,20.111778475005497
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.3768,0.4082,1436.8481045038006,18.75814571069821
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.4082,0.4396,1312.0209864089147,15.984048739348076
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.4396,0.471,1183.4520728220705,16.795225047327882
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.471,0.5024,1074.8272831123404,14.306515377029738
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.5024,0.5338,987.4780474944796,14.018674049904623
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.5338,0.5652,894.5701376836239,13.52311110366611
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.5652,0.5966,814.7890695481451,10.778679848063703
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.5966,0.628,760.5797185219016,10.711636021584551
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.628,0.6594,716.8736922686074,10.948590786846074
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.6594,0.6908,641.8662662506916,10.349179173560572
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.6908,0.7222,613.5233890664643,9.865576886846164
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.7222,0.7536,564.6602867261532,8.871171605692844
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.7536,0.785,530.0964887935863,8.066708520319294
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.785,0.8164,500.8433385257056,7.531906527803188
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.8164,0.8478,463.1922052146177,7.341207741904638
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.8478,0.8792,443.11989762689495,6.6014126406486255
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.8792,0.9106,405.3518041758144,6.605693171470829
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.9106,0.942,379.5505617826304,7.24397162805579
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.942,0.9734,363.6765802123517,6.436180080983488
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.9734,1.0048,355.91020978815266,5.83367441519954
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.0048,1.0362,316.19421768353186,5.588983270443595
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.0362,1.0676,309.8830683295911,5.599167409245424
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.0676,1.099,279.6991017494495,5.334795592415906
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.099,1.1304,272.2455886013912,4.908822093596567
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.1304,1.1618,259.1682319787731,4.705054455525757
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.1618,1.1932,247.78080570187572,4.9415698619588175
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.1932,1.2246,224.24106712797004,4.432507919500767
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.2246,1.256,220.7910831650381,4.296965183466357
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.256,1.2874,217.2146182864238,4.404207335768018
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.2874,1.3188,205.21486446621608,3.977628807310877
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.3188,1.3502,194.21751783405983,3.916146877373796
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.3502,1.3816,180.0718661416657,3.9992068369891904
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.3816,1.413,178.0912674586887,3.909690279246616
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.413,1.4444,167.80688196129034,3.705348534265009
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.4444,1.4758,159.784595670772,3.648451158390736
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.4758,1.5072,156.04527125483045,3.5646493495679694
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.5072,1.5386,150.53890403947705,3.434197542482502
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.5386,1.57,147.35239982542845,3.1496481602087747
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.57,1.6014,140.73659721386193,3.3960767402424348
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.6014,1.6328,129.86338282937842,3.119042389811453
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.6328,1.6642,121.11846284808,3.024191111128862
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.6642,1.6956,120.71787414710002,3.2832923194871757
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.6956,1.727,121.47102919045491,3.2519436904037877
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.727,1.7584,113.45282647817746,2.799842747520573
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.7584,1.7898,109.31503684335668,2.772235070413952
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.7898,1.8212,101.32139682023424,2.6309670881650957
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.8212,1.8526,102.75178277203692,2.637149231495132
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.8526,1.884,93.96249370659912,2.572074284781683
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.884,1.9154,96.05071638988238,2.68039511498181
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.9154,1.9468,92.71561323609647,2.5544041802579107
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.9468,1.9782,92.00591575355736,2.4078080518484395
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,1.9782,2.0096,87.46160797904842,2.4625639557929384
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,2.0096,2.041,83.47760392449493,2.35174823279357
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,2.041,2.0724,82.78870756168044,2.435036204363418
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,2.0724,2.1038,79.91410323285415,2.1676634053664676
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,2.1038,2.1352,73.52359486308855,2.365568080444172
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,2.1352,2.1666,74.07347589533117,2.215305517303349
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,2.1666,2.198,72.00183921140504,2.106529910445015
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,2.198,2.2294,69.45558360008063,2.0995067958350258
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,2.2294,2.2608,69.418933112586,2.0341134332973403
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,2.2608,2.2922,66.25165986980126,2.143378729746483
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,2.2922,2.3236,65.27097702306341,2.160591274716156
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,2.3236,2.355,61.32165606733926,2.0069089062931647
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,2.355,2.3864,59.734530565091056,1.9668715408938164
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,2.3864,2.4178,58.96309815631263,2.090663814650622
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,2.4178,2.4492,59.16968340470646,1.9499048576428464
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,2.4492,2.4806,57.90221037411485,1.9096300068474632
dphiDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,2.4806,2.512,57.96510526462513,1.8748152819707504
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.0,0.0314,6312.273795539869,531.4619267930398
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.0314,0.0628,5851.854123776914,51.7916564356531
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.0628,0.0942,5136.076302819912,44.91617876706726
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.0942,0.1256,4592.414042406059,44.61163391088031
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.1256,0.157,3863.4549963514874,46.219846569926034
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.157,0.1884,3346.2160851148533,41.95388038904907
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.1884,0.2198,2854.6394795956835,33.474324544076346
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.2198,0.2512,2541.963054498225,29.775953451128533
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.2512,0.2826,2249.560597868268,25.688265298383396
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.2826,0.314,1994.3320028662736,24.18625106556951
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.314,0.3454,1757.01112797721,21.34682070424695
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.3454,0.3768,1569.453602613933,19.915307874157705
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.3768,0.4082,1440.5322805336405,18.27604215823188
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.4082,0.4396,1314.8174216781915,15.799916179076614
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.4396,0.471,1178.2570580325498,16.93034839250442
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.471,0.5024,1075.5579731020753,14.197004395328069
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.5024,0.5338,989.601002843513,13.9254835849787
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.5338,0.5652,894.2576535889575,13.457967713666422
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.5652,0.5966,818.2783387581801,10.713549203328029
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.5966,0.628,763.8836607825785,10.669316767932573
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.628,0.6594,715.3976113490708,10.91267907721056
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.6594,0.6908,644.844418113544,10.29815498381702
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.6908,0.7222,614.4517525723006,9.840957475984029
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.7222,0.7536,564.1067903226796,8.848576946330057
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.7536,0.785,531.5650984499283,8.038902202627664
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.785,0.8164,502.46667292543583,7.509860137779749
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.8164,0.8478,464.290834127164,7.32836426386102
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.8478,0.8792,442.0242617001681,6.582797221221137
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.8792,0.9106,405.9409350766361,6.594198413306759
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.9106,0.942,379.7727708866475,7.229330794424952
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.942,0.9734,365.02628213152104,6.42265614676293
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,0.9734,1.0048,355.7760909753131,5.823941763468601
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.0048,1.0362,317.60853978708957,5.580018760873218
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.0362,1.0676,309.46765895048327,5.593290589479672
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.0676,1.099,279.430883728089,5.3268307055362225
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.099,1.1304,272.7850335847366,4.904952361493924
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.1304,1.1618,258.8124471674688,4.6994773624887
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.1618,1.1932,248.7658506282799,4.935321444854385
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.1932,1.2246,223.9149057880293,4.4326886309883395
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.2246,1.256,220.97662934643495,4.293079475841819
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.256,1.2874,216.89611934910295,4.400063592848615
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.2874,1.3188,205.3516975699002,3.9746612941948634
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.3188,1.3502,194.6741455584072,3.9124513824116143
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.3502,1.3816,179.96331046423538,3.996694598296905
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.3816,1.413,178.21653016590116,3.9073122914567815
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.413,1.4444,167.5091143134375,3.7032497107291777
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.4444,1.4758,159.81285941035594,3.6456863138695
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.4758,1.5072,156.10281828556867,3.563194419895221
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.5072,1.5386,150.6419284895232,3.4316551467136467
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.5386,1.57,147.53719526268134,3.147332580369389
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.57,1.6014,140.91712236763442,3.391511405925238
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.6014,1.6328,129.8506744089214,3.1169262911631934
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.6328,1.6642,121.15980261928912,3.023042533713894
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.6642,1.6956,120.66415386329776,3.281162350330811
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.6956,1.727,121.31569947576004,3.2501358794905646
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.727,1.7584,113.57892423327615,2.7982628559072413
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.7584,1.7898,109.3191734264584,2.7702132100939503
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.7898,1.8212,101.47494488746482,2.6302040810078338
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.8212,1.8526,102.50600943432006,2.6354830295887433
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.8526,1.884,94.515819977077,2.5704563334988224
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.884,1.9154,96.13905563945502,2.6788589204418325
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.9154,1.9468,92.6827069316799,2.5510385143378875
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.9468,1.9782,92.01838347428168,2.406792621437269
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,1.9782,2.0096,87.41896503124286,2.461088815022173
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,2.0096,2.041,83.40615087789959,2.3505720930324223
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,2.041,2.0724,82.97389908000848,2.4333360175106833
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,2.0724,2.1038,80.0713015443653,2.1655992067628365
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,2.1038,2.1352,73.71046890414694,2.3641380304674793
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,2.1352,2.1666,74.13972704770752,2.2135224596977685
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,2.1666,2.198,71.86880095996847,2.10467482705898
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,2.198,2.2294,69.59133583150467,2.0971362464017047
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,2.2294,2.2608,69.57606063031085,2.0323030102350086
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,2.2608,2.2922,66.10496115102487,2.1418537108873297
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,2.2922,2.3236,65.54449207561898,2.1590960054892525
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,2.3236,2.355,61.46353071101407,2.005399491714517
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,2.355,2.3864,60.05080979858651,1.9656204221520763
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,2.3864,2.4178,58.8057079684931,2.0890856885207096
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,2.4178,2.4492,59.04698664327284,1.9481242842061897
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,2.4492,2.4806,57.64470611931434,1.9076376963204305
dphiDist,N4LLp+N3LO,CV->FO,0p5MuCt->Res,2.4806,2.512,58.06856154249101,1.8732155677027016
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.0,0.0314,6517.572257759658,531.7946552256867
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.0314,0.0628,5972.273461531169,53.82343170657998
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.0628,0.0942,5207.030765110626,46.31221361136357
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.0942,0.1256,4607.602856910543,45.86495757520699
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.1256,0.157,3864.982771610694,47.11812106714056
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.157,0.1884,3336.215020382537,42.65071135518577
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.1884,0.2198,2829.283790026066,34.12687912529468
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.2198,0.2512,2506.262158609674,30.367611388494893
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.2512,0.2826,2228.7017479286146,26.190034631040596
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.2826,0.314,1993.8248931781716,24.59330504500051
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.314,0.3454,1733.8249058498766,21.713695400505294
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.3454,0.3768,1567.7891307347631,20.2047635438114
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.3768,0.4082,1432.8240517385393,18.513765211351508
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.4082,0.4396,1311.7289758489317,16.002643966198427
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.4396,0.471,1183.696439981631,16.758885364652755
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.471,0.5024,1065.4280887259051,14.302995354704288
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.5024,0.5338,987.7806640055524,14.019643906812863
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.5338,0.5652,893.0481245657925,13.543688670370202
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.5652,0.5966,815.3619162274455,10.775382947717508
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.5966,0.628,760.4509556215339,10.723821936173769
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.628,0.6594,713.5662059628999,10.958284656056687
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.6594,0.6908,644.7697018300042,10.332183301997995
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.6908,0.7222,611.5905828565856,9.87233408651693
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.7222,0.7536,564.6830962643716,8.875518069382668
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.7536,0.785,529.2487093970597,8.062695044631331
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.785,0.8164,502.29947636306025,7.531864400537396
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.8164,0.8478,464.1261274276516,7.346604318444463
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.8478,0.8792,440.4355168520235,6.604166366180266
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.8792,0.9106,405.4761373671107,6.606086491475113
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.9106,0.942,378.7315534840591,7.240244202588482
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.942,0.9734,362.8062582816317,6.434761633756273
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,0.9734,1.0048,356.46948321038343,5.835951608455546
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.0048,1.0362,317.11874506224814,5.587472178244087
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.0362,1.0676,309.39268836903483,5.600913675817818
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.0676,1.099,279.4122584494011,5.333849339879366
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.099,1.1304,271.4004845074758,4.912020889315094
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.1304,1.1618,258.54810118285866,4.705620224776083
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.1618,1.1932,248.324626238254,4.943041573370815
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.1932,1.2246,224.27904672139692,4.433204778961314
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.2246,1.256,220.53989463556792,4.297157746640957
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.256,1.2874,216.4357389237097,4.404862679959371
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.2874,1.3188,205.51924577957627,3.978810527479834
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.3188,1.3502,193.5399523123037,3.91636458088924
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.3502,1.3816,180.26338430536055,3.999962125108515
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.3816,1.413,178.33840519355527,3.90984721621044
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.413,1.4444,167.36992238931765,3.705937706869741
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.4444,1.4758,160.113562433782,3.648366141721545
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.4758,1.5072,156.26313713003944,3.565352813672641
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.5072,1.5386,150.78621352442232,3.4343700613470984
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.5386,1.57,147.318884939084,3.1497778828218133
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.57,1.6014,141.02960682128764,3.3936030711839655
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.6014,1.6328,130.003331645472,3.1198236707499
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.6328,1.6642,120.93399552387416,3.025097534447589
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.6642,1.6956,120.45214780614108,3.2829474410791084
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.6956,1.727,121.3291852664554,3.25253125313261
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.727,1.7584,113.49144934550506,2.800079774808801
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.7584,1.7898,109.5079551054082,2.772272849622503
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.7898,1.8212,101.61797350361496,2.6312809265001387
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.8212,1.8526,102.50155483736992,2.6372246275648936
dphiDist,N4LLp+N3LO,CV->FO,0p5MuFac->Res,1.8526,1.884,94.3702702658522,2.5728150070835487
