dist,acc,ScaleFO,ScaleRes,bin_lo,bin_hi,density,uncertainty
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.01,4.02,0.34275309999999876,0.06750313288352204
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.02,4.03,0.30689540000000176,0.0627281485472628
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.03,4.04,0.3684446999999999,0.06005349551866272
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.04,4.05,0.39415849999999936,0.06615036851840611
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.05,4.06,0.2749758999999997,0.06018401920536827
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.06,4.07,0.24003950000000418,0.04326149101909558
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.07,4.08,0.3396717000000006,0.04926881531581656
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.08,4.09,0.2999040999999991,0.06108452666932712
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.09,4.1,0.30495029999999884,0.05973382139362117
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.1,4.11,0.3031043000000018,0.04891334848021342
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.11,4.12,0.23838839999999845,0.050989089601102204
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.12,4.13,0.23984459999999988,0.054139971998905134
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.13,4.14,0.23637129999999926,0.04726764864226091
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.14,4.15,0.32143330000000303,0.05827763804859374
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.15,4.16,0.2458449999999985,0.05333550953745662
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.16,4.17,0.2631965,0.05572509778106571
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.17,4.18,0.25138809999999856,0.060629370190148975
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.18,4.19,0.20524460000000297,0.04422399790945659
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.19,4.2,0.0908849999999994,0.09408789437374729
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.2,4.21,0.3650811999999995,0.07819164762338765
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.21,4.22,0.36481870000000033,0.05799281796403524
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.22,4.23,0.2158114000000033,0.04669358293992565
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.23,4.24,0.19820939999999956,0.04048830760630683
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.24,4.25,0.1891582999999989,0.05242651174753878
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.25,4.26,0.11811149999999879,0.06801399430767188
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.26,4.27,0.2849703999999993,0.0461216537435251
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.27,4.28,0.2704408000000021,0.05350890766825675
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.28,4.29,0.2020859999999993,0.0462703547469135
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.29,4.3,0.32293729999999976,0.0565847453079443
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.3,4.31,0.24278250000000004,0.045721753281217484
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.31,4.32,0.22196200000000166,0.04904924972452925
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.32,4.33,0.17007789999999937,0.04824998244876384
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.33,4.34,0.3182906,0.05655357752719647
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.34,4.35,0.20805439999999936,0.05229721203442128
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.35,4.36,0.2229558000000027,0.041948054907110385
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.36,4.37,0.17374369999999906,0.05240535643833766
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.37,4.38,0.15254399999999965,0.043915265176024135
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.38,4.39,0.20111669999999915,0.03828382246627178
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.39,4.4,0.22152750000000196,0.04440868570451558
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.4,4.41,0.13378299999999932,0.044089178360874635
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.41,4.42,0.2765582000000002,0.06072752218388313
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.42,4.43,0.08385299999999955,0.061941144799927746
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.43,4.44,0.2256801000000022,0.0372476531544049
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.44,4.45,0.17185379999999909,0.03594745529817396
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.45,4.46,0.2200157,0.03635677549971828
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.46,4.47,0.14372200000000013,0.03733488029328761
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.47,4.48,0.19518040000000247,0.03394576064866506
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.48,4.49,0.1554271999999995,0.026478614522746715
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.49,4.5,0.21793429999999975,0.03095462606609901
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.5,4.51,0.11374329999999874,0.030010952523613958
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.51,4.52,0.2511234999999997,0.03358673677999864
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.52,4.53,0.1154407000000025,0.034613006651541524
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.53,4.54,0.13901869999999947,0.033421730956437794
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.54,4.55,0.18202969999999954,0.034914498567358974
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.55,4.56,0.21222359999999957,0.03058934332212467
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.56,4.57,0.14632510000000137,0.032297664017728274
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.57,4.58,0.12423129999999952,0.03198003119761004
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.58,4.59,0.14552580000000007,0.04016380939866279
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.59,4.6,0.1715754999999996,0.034457301669895905
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.6,4.61,0.2042689000000033,0.0814243205385072
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.61,4.62,0.11027339999999981,0.08591314627538507
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.62,4.63,0.09384369999999943,0.04229864845178993
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.63,4.64,0.15553059999999935,0.029271211066522522
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.64,4.65,0.15253659999999997,0.027558025579441706
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.65,4.66,0.19568429999999945,0.03565740694296361
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.66,4.67,0.07893449999999917,0.03758168242300774
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.67,4.68,0.1474224999999994,0.03206164575144592
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.68,4.69,0.1318081000000018,0.029921621973209793
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.69,4.7,0.14398360000000018,0.028406476823488885
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.7,4.71,0.10989119999999936,0.024987206357034168
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.71,4.72,0.06457759999999901,0.03459031822024782
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.72,4.73,0.14054680000000136,0.036460511989938785
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.73,4.74,0.1412392999999994,0.03122086924435014
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.74,4.75,0.16157529999999953,0.03318810999681678
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.75,4.76,0.11388429999999959,0.027447875411836666
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.76,4.77,0.16458539999999922,0.028424104762859424
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.77,4.78,0.08240640000000264,0.025808488549593066
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.78,4.79,0.13139569999999987,0.031188213381090117
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.79,4.8,0.09109719999999924,0.02478566741074379
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.8,4.81,0.0795278199999998,0.060150091416027854
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.81,4.82,0.18877900000000128,0.058138252056734334
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.82,4.83,0.1020815400000001,0.0314751890778834
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.83,4.84,0.054380980000000086,0.04819808877556981
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.84,4.85,0.1715793999999995,0.05101131391252833
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.85,4.86,0.17103830000000142,0.053673632247314675
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.86,4.87,0.09040434000000025,0.055926938769791504
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.87,4.88,0.12666569999999927,0.05262964266944729
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.88,4.89,0.0308923399999992,0.05244620036639933
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.89,4.9,0.11480780000000092,0.020522458123345758
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.9,4.91,0.1453790000000004,0.0230316331756914
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.91,4.92,0.13292729999999986,0.02241068117147951
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.92,4.93,0.10254919999999955,0.02875365115626372
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.93,4.94,0.04812942000000163,0.024296420005706233
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.94,4.95,0.09107209999999959,0.022198755054772902
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.95,4.96,0.11932389999999968,0.03138993217294529
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.96,4.97,0.1105188999999996,0.025079416195902676
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.97,4.98,0.11017960000000025,0.019601952287718227
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.98,4.99,0.06864059999999932,0.02050026046698199
rTDist,N4LLp+N3LO,CV->FO,0p5NuSoft->Res,4.99,5.0,0.055746689999999655,0.023275585291392883
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.0,0.01,1616.9429735491208,771.6832172916645
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.01,0.02,5653.300561263434,98.20101197459303
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.02,0.03,8072.560797796821,100.48310192132197
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.03,0.04,9509.078787507617,107.05909180735729
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.04,0.05,9903.008223405406,117.1912096649578
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.05,0.06,9924.508352073848,122.15308157368855
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.06,0.07,9708.023284718649,258.65737198111344
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.07,0.08,9068.004227005784,204.9217205888708
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.08,0.09,8340.512551260736,155.56815810459628
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.09,0.1,7954.355398050092,144.64767476231148
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.1,0.11,7135.587022713583,150.1893553083345
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.11,0.12,6751.836547820931,146.0861029342378
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.12,0.13,6357.503650400154,133.1688151936963
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.13,0.14,5847.960609470696,133.1266401555142
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.14,0.15,5143.245209908015,169.72678947141847
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.15,0.16,5095.266056512348,121.85494745010213
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.16,0.17,4850.308264396805,111.8269686996179
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.17,0.18,4496.889799753169,99.1525742739864
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.18,0.19,4200.91834320968,75.45237184792352
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.19,0.2,3778.0302980763345,77.47657051589955
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.2,0.21,3738.4760602477672,59.23277210376237
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.21,0.22,3519.5491209063157,50.97602079310419
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.22,0.23,3283.830663444804,46.86884054471223
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.23,0.24,3067.0059609433383,39.554372430769334
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.24,0.25,2849.560527127247,37.12447595695665
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.25,0.26,2646.3779922694625,35.96264225710028
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.26,0.27,2572.076640979232,37.89125772995945
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.27,0.28,2412.9023606870437,36.36460342017113
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.28,0.29,2282.596943884324,30.28173238108745
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.29,0.3,2140.9519085306997,28.975620870472987
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.3,0.31,1999.7250000000001,26.07151334491498
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.31,0.32,1901.136,24.578547431648193
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.32,0.33,1794.5209999999997,23.8297368996461
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.33,0.34,1691.9180000000001,22.41802592443296
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.34,0.35,1637.5370000000005,22.949227919095243
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.35,0.36,1565.3310000000001,21.56889380873818
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.36,0.37,1509.2499999999998,22.120208179467483
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.37,0.38,1421.3590000000002,21.796977609194244
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.38,0.39,1359.3529999999998,19.66148580932856
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.39,0.4,1270.812,19.4859339285779
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.4,0.41,1221.4840000000004,20.035385604586875
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.41,0.42,1175.276,18.875699099304917
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.42,0.43,1113.637,16.770920515117844
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.43,0.44,1046.858,16.498858383831152
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.44,0.45,1014.6289,15.92146040312055
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.45,0.46,937.5638,15.897467094579834
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.46,0.47,941.9739000000005,15.31230191955494
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.47,0.48,874.5611,15.66217818735659
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.48,0.49,852.2083,14.222321162218764
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.49,0.5,819.2830999999999,13.79066968824461
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.5,0.51,781.2956999999999,13.617085132968057
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.51,0.52,740.6079,12.824793182042498
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.52,0.53,707.5192,13.069017531406088
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.53,0.54,676.4128999999999,12.498649633415754
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.54,0.55,659.5311999999999,12.102342032478704
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.55,0.56,630.8612999999999,14.981845333179914
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.56,0.57,607.7721000000004,14.545885498496249
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.57,0.58,587.1789,11.338877831224915
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.58,0.59,556.6049,11.24829335009364
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.59,0.6,572.8845,13.394803480233064
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.6,0.61,504.7955,13.091161325502211
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.61,0.62,479.83750000000003,11.820916217465712
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.62,0.63,494.0303,11.889370185646328
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.63,0.64,449.8701,9.72425957020913
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.64,0.65,464.8133999999999,9.498618413887561
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.65,0.66,436.9670999999999,9.372209706704384
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.66,0.67,391.84830000000005,8.975610019946492
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.67,0.68,397.82989999999995,9.043074910504716
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.68,0.69,396.8703000000004,8.744797301761848
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.69,0.7,355.2226,8.62667592477432
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.7,0.71,354.24789999999996,8.178463556360015
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.71,0.72,345.05969999999996,8.185939913434249
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.72,0.73,328.3303,8.437796314496392
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.73,0.74,326.7509,7.742473640758225
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.74,0.75,304.71959999999996,7.891469137527492
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.75,0.76,298.9196,7.637446038638107
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.76,0.77,298.0519,7.530085289385831
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.77,0.78,273.0215999999999,7.734471492523838
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.78,0.79,262.10569999999996,7.61198605852434
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.79,0.8,256.3698,6.812985656938442
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.8,0.81,247.61669999999998,6.554677145565595
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.81,0.82,237.6565000000002,6.546939589533474
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.82,0.83,240.84319999999997,6.274661004216558
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.83,0.84,230.90189999999998,6.073091123799802
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.84,0.85,208.19729999999996,7.603528623134456
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.85,0.86,210.02189999999996,7.52577487754583
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.86,0.87,201.0751,5.554349443269567
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.87,0.88,189.8575,5.548282543102862
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.88,0.89,198.52359999999996,5.637611680677905
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.89,0.9,182.67469999999997,5.5309790767375855
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.9,0.91,176.66109999999995,5.073457140397361
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.91,0.92,166.7146,5.009451604669414
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.92,0.93,162.3695,4.9024256235353505
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.93,0.94,165.25230000000013,4.947805517366706
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.94,0.95,159.35049999999998,5.057742176246626
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.95,0.96,142.1583,4.762467008252862
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.96,0.97,154.75379999999998,5.229762231917429
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.97,0.98,135.84199999999998,5.1650542701410185
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.98,0.99,138.33859999999999,4.2507046913724755
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,0.99,1.0,140.83889999999997,6.275562656718038
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.0,1.01,111.84819999999999,6.228831106165905
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.01,1.02,123.5829,4.313369638911668
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.02,1.03,123.8039,4.527992402242408
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.03,1.04,108.6418,4.4379357955992305
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.04,1.05,112.87239999999998,4.3953524709102645
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.05,1.06,116.25639999999999,4.347630285028037
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.06,1.07,101.13371,4.204320065255258
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.07,1.08,107.28773999999999,4.16805739066978
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.08,1.09,101.50098,4.242238100208423
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.09,1.1,103.31702,4.3353481546491714
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.1,1.11,94.3645,4.031358808863331
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.11,1.12,93.25917999999999,3.8421475086421366
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.12,1.13,90.4516300000002,3.802231811079054
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.13,1.14,81.41771000000001,3.8716737095180145
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.14,1.15,84.94914999999997,3.703560402839541
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.15,1.16,82.39789999999999,3.619895277095732
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.16,1.17,79.33079999999998,3.4629678060920495
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.17,1.18,75.06093999999999,3.5928160960803415
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.18,1.19,74.3943,3.7921676136278557
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.19,1.2,72.55047,3.39245763458838
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.2,1.21,68.19577,3.023874391763981
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.21,1.22,65.56208999999998,3.0890894230089856
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.22,1.23,65.71266,3.1067552650136423
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.23,1.24,65.61201,2.879131553474587
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.24,1.25,57.86835000000001,2.8396995944345926
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.25,1.26,59.71319999999999,2.824147811767647
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.26,1.27,60.299659999999996,2.720080978344025
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.27,1.28,55.28005000000001,2.9977823920124673
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.28,1.29,53.95576,3.1019701365404835
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.29,1.3,50.98161,3.312160979311391
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.3,1.31,58.64897999999999,3.3684340112528535
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.31,1.32,54.086090000000006,2.4192282419213758
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.32,1.33,50.42147000000001,2.4234321044958103
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.33,1.34,48.540279999999996,2.335647048367538
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.34,1.35,44.06807,2.2086235357554336
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.35,1.36,45.861819999999994,2.2544489156760665
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.36,1.37,44.832809999999995,2.249163910676586
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.37,1.38,43.635720000000056,2.256354432063623
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.38,1.39,40.313179999999996,2.1081282954803755
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.39,1.4,41.50206,2.12023192853046
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.4,1.41,37.92618,2.204203720613182
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.41,1.42,40.034549999999996,2.1260017395442072
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.42,1.43,37.33398,2.061021593162477
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.43,1.44,33.78751,1.9573837435252686
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.44,1.45,37.67709,1.8750277545053795
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.45,1.46,38.34529,1.843178332073705
rTDist,N4LLp+N3LO,CV->FO,2C0_np->Res,1.46,1.47,34.735600000000005,1.8214445328312459
